symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2016-11-29 10:00:00,119.7755,120.163,119.589,119.1585,-0.15167989357905318,119.589,True,True,0.6562500000000006,5.175085428313901,11,11,1.0,True,False,True,1,0,D1順,0.657414170927668,0.39426202303125835,0.7587924058512272,118.46189286611168,119.78049999999999,True,4502-4513-4519-4521-4524,5,4528,2016-11-29 14:00:00,119.7755,122.40271426777662,fixed_2R,2.0,4551,2016-12-05 10:00:00,122.40271426777662,TP,23,1.3136071338883113,2.0,1.9908648486366847,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2016-12-05 18:00:00,122.548,121.561,121.893,122.2665,0.05435803873001924,122.2665,False,True,0.9454152105175566,3.935391020827622,12,12,1.0,False,True,True,1,0,D1順,0.7359649122807094,0.3687177807831605,1.347474036261219,118.5678086926255,120.22275,False,4524-4536-4537-4544-4548,5,4554,2016-12-05 22:00:00,122.548,130.508382614749,fixed_2R,2.0,4614,2016-12-19 22:00:00,122.0695,time_exit,60,3.980191307374497,-0.12022035200002376,-0.12323528245770475,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,A_plus_diag,short,2017-01-11 02:00:00,122.3385,122.364,122.11,122.5048,0.0535854623816843,122.364,False,True,0.8358744394618892,2.5460706202660686,5,16,3.2,True,True,False,0,1,D1逆,0.3073248407643573,0.05822852091193327,0.6496781115879882,123.0315859444844,122.38650000000001,False,4673-4678-4688-4693-4694-4697,6,4700,2017-01-11 06:00:00,122.3385,120.95232811103118,fixed_2R,2.0,4718,2017-01-16 06:00:00,120.95232811103118,TP,18,0.6930859444844089,2.0,1.982686129915782,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2017-02-06 06:00:00,120.96,121.018,121.088,121.12066666666665,0.011604616766122372,121.088,True,True,0.6033789219629951,3.090972565776741,1,16,16.0,True,True,True,0,0,D1中立,0.7651685393258431,0.3182980598708164,1.0773333333333426,122.5984277601013,121.1465,False,4785-4786-4790-4801-4802,5,4809,2017-02-06 10:00:00,120.96,117.68314447979738,fixed_2R,2.0,4869,2017-02-20 10:00:00,120.1555,time_exit,60,1.6384277601013082,0.49101951248082243,0.48369541782604286,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,A_plus_diag,short,2017-02-20 14:00:00,120.0435,120.218,119.705,120.203,-0.0018323271518845513,120.203,False,True,0.9531531531531471,3.38980523098629,5,17,3.4,True,True,True,1,0,D1順,0.5925925925926622,0.4870936345426505,1.1706049149338473,121.34749048835333,120.727,False,4830-4835-4836-4845-4852-4865,6,4871,2017-02-20 18:00:00,120.0435,117.43551902329332,fixed_2R,2.0,4931,2017-03-06 18:00:00,120.5175,time_exit,60,1.3039904883533353,-0.36349958395675547,-0.37270210506958495,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-03-09 06:00:00,121.2525,121.192,121.122,121.1055294117647,-0.012033967197046816,121.122,True,True,0.6088435374149672,3.4369010314768698,4,19,4.75,True,True,True,1,0,D1順,0.6823725055432335,0.3813908032378646,1.0844972067039178,119.94856625755413,121.064,False,4921-4925-4939-4942-4944,5,4947,2017-03-09 10:00:00,121.2525,123.86036748489173,fixed_2R,2.0,5001,2017-03-22 09:00:00,119.94856625755413,SL,54,1.3039337424458637,-1.0,-1.0092029215974512,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2017-03-23 05:00:00,119.648,120.66,119.686,120.3765,-0.048071582780476275,119.686,True,True,0.7099930118797995,3.397058516486855,3,10,3.3333333333333335,False,True,True,1,0,D1順,0.7409162717219773,0.0902084022547434,2.1555118110236386,121.92224935826421,121.1225,False,4981-4984-4989-4992-4994-5003,6,5007,2017-03-23 09:00:00,119.648,115.09950128347157,fixed_2R,2.0,5067,2017-04-06 09:00:00,118.124,time_exit,60,2.274249358264214,0.6701112147012632,0.6648347484437728,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2017-04-11 01:00:00,117.1495,117.362,117.316,117.20560000000002,-0.025806180895931712,117.316,True,True,0.49439775910363964,4.005568078195323,4,12,3.0,True,True,True,1,0,D1順,0.5414012738853434,0.4670357738231882,1.3009915014164173,118.49930074796498,117.35399999999998,False,5062-5066-5067-5071-5078,5,5084,2017-04-11 05:00:00,117.1495,114.44989850407005,fixed_2R,2.0,5136,2017-04-23 21:00:00,118.49930074796498,SL,52,1.3498007479649772,-1.0,-1.0088902010301093,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-05-01 17:00:00,121.929,121.978,121.893,121.72300000000001,-0.02850668532978988,121.893,True,True,0.44764397905759035,7.17429426558717,10,8,0.8,True,True,True,1,0,D1順,0.2014563106796048,0.08451393768362177,0.964181286549713,120.52480695140542,122.138,True,5140-5150-5153-5157-5158,5,5172,2017-05-01 21:00:00,121.929,124.73738609718916,fixed_2R,2.0,5230,2017-05-15 13:00:00,124.73738609718916,TP,58,1.4041930485945784,2.0,1.9914541664965433,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-05-22 17:00:00,125.069,125.816,124.942,124.61999999999999,-0.08931628553779032,124.942,True,True,0.6765175718849837,4.861912586665761,13,23,1.7692307692307692,True,False,True,1,0,D1順,0.801115241635693,0.24659061441956742,0.5590318772136962,122.45699526861641,125.374,True,5222-5235-5247-5254-5258,5,5262,2017-05-22 21:00:00,125.069,130.2930094627672,fixed_2R,2.0000000000000053,5322,2017-06-05 21:00:00,124.076,time_exit,60,2.6120047313835926,-0.3801677646556222,-0.3847619370381676,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2017-06-14 13:00:00,122.978,122.796,123.1815,122.772,-0.005733448692989894,123.1815,True,False,0.7668308702791419,3.4916702540315505,3,14,4.666666666666667,True,False,True,0,1,D1逆,0.5247641509434136,0.5833784045118532,0.8265524625267747,123.81976603810705,123.14099999999999,False,5337-5340-5344-5350-5354-5357,6,5363,2017-06-14 17:00:00,122.978,121.29446792378589,fixed_2R,2.0,5370,2017-06-15 21:00:00,123.81976603810705,SL,7,0.8417660381070533,-1.0,-1.0142557426372127,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-07-06 13:00:00,129.4,128.97,129.085,129.20000000000002,0.03351726054104441,129.085,True,True,0.6347540983606463,3.555744161745313,9,13,1.4444444444444444,True,True,True,1,0,D1順,0.7217607973422114,0.7344651875080402,1.4442148760330697,127.91622330006716,128.7645,False,5433-5442-5444-5450-5455,5,5459,2017-07-06 17:00:00,129.4,132.3675533998657,fixed_2R,2.0,5519,2017-07-20 17:00:00,130.156,time_exit,60,1.4837766999328466,0.5095106292167922,0.5014231589117635,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-08-02 01:00:00,131.0745,130.597,130.597,130.597,0.0,130.597,True,True,0.7220630372492859,2.5727886029368983,5,5,1.0,False,True,True,1,0,D1順,0.7882938978829538,1.1733586990471365,1.6316137566137459,129.75960971408185,130.36450000000002,False,5556-5561-5563-5565-5566,5,5570,2017-08-02 05:00:00,131.0745,133.7042805718363,fixed_2R,2.0,5596,2017-08-08 13:00:00,129.75960971408185,SL,26,1.3148902859181533,-1.0,-1.0091262367123057,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,short,2017-08-09 05:00:00,128.7495,130.46,130.1,128.94799999999995,-0.17932534438741973,128.94799999999995,False,True,0.4533479692645246,2.268963732457409,6,9,1.5,True,True,True,0,1,D1逆,0.4290450928381797,0.49439001195681254,5.141646489104282,131.20030097501942,130.4175,False,5573-5579-5583-5584-5588,5,5601,2017-08-09 09:00:00,128.7495,123.8478980499612,fixed_2R,2.0,5661,2017-08-23 09:00:00,128.7005,time_exit,60,2.450800975019405,0.019993463565363002,0.015097105141192944,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-08-24 09:00:00,129.0845,129.126,129.062,128.93400000000003,-0.05670193213175557,129.062,True,True,0.7248743718593013,2.115690842666342,3,6,2.0,True,True,False,1,0,D1順,0.47560975609756,0.059802819045163144,0.92807625649911,128.41475271112893,128.947,False,5655-5658-5660-5661-5664,5,5668,2017-08-24 13:00:00,129.0845,130.42399457774212,fixed_2R,2.0,5675,2017-08-25 17:00:00,130.42399457774212,TP,7,0.6697472888710649,2.0,1.9820827942129817,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2017-09-03 21:00:00,130.415,130.952,130.711,130.22900000000004,-0.15192595858209837,130.711,True,False,0.5219123505976005,1.8987592831921851,4,9,2.25,True,True,False,0,1,D1逆,0.5735056542811281,0.7463914313743896,2.366412213740471,131.66231495125956,130.9685,False,5690-5694-5697-5698-5703,5,5707,2017-09-04 01:00:00,130.415,127.92037009748086,fixed_2R,2.0,5746,2017-09-12 13:00:00,131.66231495125956,SL,39,1.2473149512595683,-1.0,-1.0096206655647657,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-09-15 05:00:00,132.0835,132.011,131.758,131.68900000000002,-0.05477106202100412,131.758,True,True,0.5456333595594018,6.053393028582621,15,12,0.8,False,False,True,1,0,D1順,0.811443433029897,0.7751295951233288,1.052271088680599,130.54001404409073,131.89499999999998,False,5733-5748-5756-5759-5760,5,5763,2017-09-15 09:00:00,132.0835,135.1704719118185,fixed_2R,2.0,5823,2017-09-29 09:00:00,132.8255,time_exit,60,1.5434859559092615,0.4807299976778275,0.47295538855096225,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2017-10-05 09:00:00,131.907,132.191,132.247,132.29600000000002,0.02279357389430597,132.247,True,True,0.6979503775620244,3.01852042857387,8,10,1.25,True,True,False,0,1,D1逆,0.9643366619115464,1.1071164462946432,1.438948995363208,132.9494208200299,132.3745,False,5824-5832-5835-5840-5842,5,5848,2017-10-05 13:00:00,131.907,129.82215835994023,fixed_2R,2.0,5870,2017-10-11 05:00:00,132.9494208200299,SL,22,1.0424208200298892,-1.0,-1.0115116657010519,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-10-11 09:00:00,132.823,132.766,132.754,132.7456,-0.004041136338766934,132.754,True,True,0.5661605206073678,3.104939753619133,6,12,2.0,True,True,True,1,0,D1順,0.2207446808510568,0.23236533947914656,1.1091954022988837,131.8066107639335,132.70499999999998,False,5848-5854-5856-5864-5866,5,5872,2017-10-11 13:00:00,132.823,134.85577847213304,fixed_2R,2.0,5888,2017-10-16 05:00:00,131.8066107639335,SL,16,1.0163892360665159,-1.0,-1.0118065004765706,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2017-10-25 05:00:00,134.2965,134.129,134.194,134.90833333333333,0.17018471870683516,134.194,True,False,0.40633869441816,6.462943030172012,18,8,0.4444444444444444,False,True,True,1,0,D1順,0.6241496598639839,0.3133640778584536,1.3894062863795429,133.03758088706243,134.16,False,5895-5913-5914-5916-5921-5926,6,5931,2017-10-25 09:00:00,134.2965,136.81433822587516,fixed_2R,2.0,5938,2017-10-26 13:00:00,133.03758088706243,SL,7,1.2589191129375763,-1.0,-1.0095319865086483,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2017-11-07 10:00:00,131.9605,132.4,132.004,132.37666666666667,-0.007351796005991357,132.004,True,True,0.9626168224299175,2.3599265179239195,8,1,0.125,True,True,True,0,1,D1逆,0.6054794520548366,0.13705848268314857,1.6095700416088867,133.18447655270717,132.74650000000003,False,5963-5967-5975-5976-5981,5,5986,2017-11-07 14:00:00,131.9605,129.51254689458565,fixed_2R,2.0,6014,2017-11-14 06:00:00,133.18447655270717,SL,28,1.223976552707171,-1.0,-1.0098041093789412,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2017-11-16 02:00:00,133.206,132.598,133.884,133.18181818181824,0.09352154829638881,133.18181818181824,False,True,0.6189591078067024,3.2749143362012054,10,3,0.3,True,True,True,1,0,D1順,0.8968253968254266,0.07359979836320275,1.9129129129128417,131.86628835752398,132.47,False,5995-5996-6006-6009-6018,5,6026,2017-11-16 06:00:00,133.206,135.885423284952,fixed_2R,2.0,6036,2017-11-19 22:00:00,131.86628835752398,SL,10,1.3397116424760043,-1.0,-1.00895715138955,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2017-11-22 18:00:00,131.5125,131.176,131.578,131.85940000000002,0.1205255420167312,131.578,True,True,0.46622983870968104,5.948325257740962,6,12,2.0,True,False,True,0,1,D1逆,0.5566037735850448,0.19637868164421196,0.6362162162162197,132.53570785184175,131.10899999999998,True,6030-6036-6038-6046-6048,5,6054,2017-11-22 22:00:00,131.5125,129.46608429631647,fixed_2R,2.0,6064,2017-11-24 14:00:00,132.53570785184175,SL,10,1.0232078518417609,-1.0,-1.0117278224345139,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2017-11-29 14:00:00,132.641,133.236,132.57,132.03719999999998,-0.19580013627252144,132.57,True,True,0.7541147132169596,5.894583682078174,10,13,1.3,False,False,False,1,0,D1順,0.20278637770892996,0.20873588101124152,0.6064814814814824,131.6559714467335,132.7265,True,6054-6064-6071-6074-6077,5,6083,2017-11-29 18:00:00,132.641,134.61105710653297,fixed_2R,2.0,6143,2017-12-13 18:00:00,133.0875,time_exit,60,0.9850285532664884,0.4532863524812148,0.4411039645085953,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-01-30 02:00:00,134.381,135.042,134.542,133.89914285714286,-0.15583897282543807,134.542,True,False,0.4480712166171952,1.470496547580848,3,11,3.6666666666666665,True,True,True,0,1,D1逆,0.702746365105012,0.3512610447485404,3.1887417218543637,136.38366971539088,135.007,False,6312-6315-6316-6322-6326,5,6332,2018-01-30 06:00:00,134.381,130.37566056921824,fixed_2R,2.0,6344,2018-02-01 06:00:00,136.38366971539088,SL,12,2.00266971539088,-1.0,-1.005992001530646,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-02-07 14:00:00,134.4505,133.977,134.533,135.64499999999995,0.28455379496751226,134.533,True,True,0.5296117880419388,5.418293214606368,8,5,0.625,True,False,True,0,1,D1逆,0.47688751926037787,0.1266673817526005,0.7466559657570886,135.97626242250925,134.0815,True,6353-6361-6362-6364-6366,5,6371,2018-02-07 18:00:00,134.4505,131.3989751549815,fixed_2R,2.0,6431,2018-02-21 18:00:00,132.379,time_exit,60,1.5257624225092457,1.357681883784539,1.3498169633860766,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-02-21 22:00:00,131.707,132.518,131.81,130.65145454545456,-0.1492089535001908,131.81,True,False,0.6209677419354728,2.012213401157933,2,24,12.0,True,True,True,1,0,D1順,0.8115942028985442,0.23877647502221855,2.504638218923982,133.3522731556703,132.623,False,6401-6403-6405-6414-6427,5,6433,2018-02-22 02:00:00,131.707,128.41645368865937,fixed_2R,2.0,6493,2018-03-08 02:00:00,131.45,time_exit,60,1.64527315567031,0.15620506486371205,0.1489114431580133,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-03-13 09:00:00,132.2685,131.982,131.894,131.7557142857143,-0.02938000152560703,131.894,True,True,0.3851711026615996,6.146429864618889,19,12,0.631578947368421,True,True,False,0,1,D1逆,0.6991869918699379,0.8752235681747818,1.2828232971372044,130.4354218657683,132.284,True,6476-6495-6496-6502-6507,5,6514,2018-03-13 13:00:00,132.2685,135.93465626846339,fixed_2R,2.0,6529,2018-03-16 01:00:00,130.4354218657683,SL,15,1.8330781342316982,-1.0,-1.0065463657963658,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-03-22 09:00:00,129.798,129.61,130.194,130.46353846153843,0.10742471967752346,130.194,True,True,0.5159461374911418,6.748259017276986,23,15,0.6521739130434783,True,False,True,1,0,D1順,0.9643628509719357,0.9469562618148902,0.870879120879128,131.80363638659318,129.65500000000003,True,6513-6536-6542-6549-6551,5,6556,2018-03-22 13:00:00,129.798,125.78672722681364,fixed_2R,2.0,6572,2018-03-27 05:00:00,131.80363638659318,SL,16,2.0056363865931814,-1.0,-1.0059831383595828,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2018-04-02 13:00:00,130.3385,130.59,130.616,132.49428571428572,0.2349980929814629,130.616,True,True,0.9151712887438715,3.0258869226810434,6,1,0.16666666666666666,True,False,True,1,0,D1順,0.8111679454390283,0.6848969176541603,1.224153297682706,131.79303409223988,131.099,False,6564-6572-6578-6579-6586,5,6599,2018-04-02 17:00:00,130.3385,127.42943181552027,fixed_2R,2.0,6628,2018-04-09 13:00:00,131.79303409223988,SL,29,1.454534092239868,-1.0,-1.0082500644460808,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-04-10 09:00:00,132.242,131.624,131.996,132.306,0.1657291446072471,131.996,True,False,0.45215759849904563,1.424736033478342,4,7,1.75,True,True,True,0,0,D1中立,0.5892307692307354,0.6575704769899691,3.5643153526972293,131.03717912266194,131.6495,False,6618-6622-6624-6628-6629,5,6634,2018-04-10 13:00:00,132.242,134.6516417546761,fixed_2R,2.0,6694,2018-04-24 13:00:00,133.082,time_exit,60,1.2048208773380509,0.6971990739867588,0.6872390872155191,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2018-05-03 09:00:00,130.894,131.577,131.241,131.31215384615385,-0.07836844710708307,131.241,True,True,0.5572755417956609,3.154017023028616,8,4,0.5,True,True,True,1,0,D1順,0.8627145085803509,1.129457076358063,2.26481481481482,132.17844545149407,131.6325,False,6711-6716-6724-6728-6732,5,6736,2018-05-03 13:00:00,130.894,128.32510909701188,fixed_2R,2.0,6796,2018-05-17 13:00:00,130.612,time_exit,60,1.284445451494065,0.2195500008754663,0.21020744764672306,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2018-05-22 05:00:00,131.064,131.126,131.007,131.118,-0.0018750798904000711,131.007,True,False,0.5552763819095523,4.477690778275237,11,2,0.18181818181818182,True,False,False,0,1,D1逆,0.5924932975870956,0.16031933062916612,0.929864253393653,130.17089191867717,131.038,False,6782-6789-6800-6802-6807,5,6813,2018-05-22 09:00:00,131.064,132.85021616264564,fixed_2R,2.0,6817,2018-05-23 01:00:00,130.17089191867717,SL,4,0.893108081322822,-1.0,-1.0134362237347878,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2018-05-28 09:00:00,126.946,127.72,127.152,126.78500000000001,-0.14319423122570957,127.152,True,False,0.6983578219533149,1.9491261826841233,2,5,2.5,True,True,True,1,0,D1順,0.8336798336798378,0.34703543097055456,1.9579207920792177,128.64671986639743,127.94949999999999,False,6823-6824-6826-6831-6832,5,6838,2018-05-28 13:00:00,126.946,123.54456026720513,fixed_2R,2.0,6867,2018-06-04 09:00:00,128.64671986639743,SL,29,1.700719866397435,-1.0,-1.0070558357299721,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2018-06-14 09:00:00,128.774,129.508,129.57,131.45960000000002,0.31406622188191424,129.57,True,True,0.9990757855822638,4.875461292341863,6,11,1.8333333333333333,True,False,False,1,0,D1順,0.7408284023668705,1.79337670457676,0.6947271045328424,130.3647710872979,129.19400000000002,False,6885-6891-6896-6901-6902-6905,6,6916,2018-06-14 13:00:00,128.774,125.59245782540421,fixed_2R,2.0,6976,2018-06-28 13:00:00,127.812,time_exit,60,1.5907710872978953,0.6047381723753034,0.5971946608695821,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-07-06 09:00:00,129.84,129.562,129.632,129.6643076923077,0.0141133305237045,129.632,True,True,0.3884514435695683,2.9958568321677963,4,15,3.75,True,True,True,0,1,D1逆,0.5091649694500875,0.5451777962300057,1.6261261261260835,128.4276946179986,129.6895,False,6988-6992-6999-7005-7007,5,7012,2018-07-06 13:00:00,129.84,132.6646107640028,fixed_2R,2.0,7072,2018-07-20 13:00:00,130.778,time_exit,60,1.4123053820013922,0.6641623065053671,0.6556655605799249,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-07-26 21:00:00,129.372,129.744,129.41,129.076,-0.12872837682974952,129.41,True,False,0.7577903682719618,2.1768199770491226,4,10,2.5,True,True,True,1,0,D1順,0.7010309278350711,0.1171659477731301,1.695327102803716,130.3438652628553,129.926,False,7078-7082-7087-7090-7092,5,7099,2018-07-27 01:00:00,129.372,127.42826947428944,fixed_2R,2.0,7111,2018-07-31 01:00:00,130.3438652628553,SL,12,0.9718652628552888,-1.0,-1.0123473905886349,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2018-08-09 13:00:00,128.287,128.562,128.49,128.59733333333335,0.014270039247403919,128.49,True,True,0.4330357142856949,2.8949332450567975,1,3,3.0,True,True,True,1,0,D1順,0.8517823639774758,0.6558833133332,1.7087628865979951,129.011901254651,128.502,False,7136-7147-7148-7151-7153,5,7157,2018-08-09 17:00:00,128.287,126.837197490698,fixed_2R,2.0,7160,2018-08-10 05:00:00,126.837197490698,TP,3,0.7249012546510016,2.0,1.9834460212021874,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-08-20 21:00:00,126.577,126.992,126.492,125.992,-0.08563629400306814,126.492,True,True,0.766558089033663,4.416777499502239,7,19,2.7142857142857144,True,False,False,0,1,D1逆,0.373307543520298,0.2038143797272872,0.7060906515580705,124.81859077233537,126.501,False,7165-7172-7180-7186-7191,5,7201,2018-08-21 01:00:00,126.577,130.09381845532926,fixed_2R,2.0,7233,2018-08-28 09:00:00,130.09381845532926,TP,32,1.7584092276646288,2.0,1.9931756500072866,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2018-09-05 13:00:00,129.56,129.15,129.53,129.65666666666667,0.10018653100397881,129.53,True,False,0.9319727891156591,1.3952292686133072,6,10,1.6666666666666667,True,True,True,0,0,D1中立,0.5,0.0711851667659885,1.748175182481743,128.23671277735818,128.89600000000002,False,7252-7258-7264-7267-7268,5,7271,2018-09-05 17:00:00,129.56,132.20657444528365,fixed_2R,2.0,7278,2018-09-06 21:00:00,128.23671277735818,SL,7,1.3232872226418237,-1.0,-1.0090683260555056,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-09-10 01:00:00,128.13,128.602,128.224,127.95939999999997,-0.08844867243668217,128.224,True,False,0.5431034482758537,2.171438307440151,1,13,13.0,True,True,True,1,0,D1順,0.7265306122448734,0.21995172510707106,1.9365079365079705,130.06747330097477,128.642,False,7267-7268-7270-7278-7281,5,7286,2018-09-10 05:00:00,128.13,124.25505339805045,fixed_2R,2.0,7305,2018-09-13 09:00:00,130.06747330097477,SL,19,1.9374733009747729,-1.0,-1.0061936337362498,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2018-09-19 01:00:00,131.168,131.046,131.5,130.98377777777776,-0.018331552356105556,131.046,False,True,0.790254237288125,2.224926697391755,3,1,0.3333333333333333,True,True,True,1,0,D1順,0.5529411764706315,0.2875434926714288,1.163538873994661,130.21514327181148,130.772,False,7310-7316-7319-7320-7324,5,7328,2018-09-19 05:00:00,131.168,133.07371345637705,fixed_2R,2.0,7340,2018-09-21 05:00:00,133.07371345637705,TP,12,0.9528567281885216,2.0,1.9874062913709873,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,A_plus_diag,long,2018-09-24 05:00:00,132.59,131.684,133.128,132.512,0.11287676795633718,132.512,False,True,0.59833333333333,2.944611337991417,4,6,1.5,True,True,True,1,0,D1順,0.5405797101449155,0.19139973696945117,2.5181058495822,130.70049518579805,131.382,False,7320-7324-7327-7328-7330-7340,6,7347,2018-09-24 09:00:00,132.59,136.36900962840392,fixed_2R,2.0,7402,2018-10-05 13:00:00,130.70049518579805,SL,55,1.8895048142019562,-1.0,-1.0063508702967072,False
EURJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2018-10-08 05:00:00,129.986,130.714,131.003,131.37869999999998,0.05956035223832437,131.003,True,True,0.4948512585812436,3.602473900089793,6,13,2.1666666666666665,True,False,True,0,0,D1中立,0.9137055837563651,2.095947343473298,1.8416184971098277,131.92904442272052,130.705,False,7377-7383-7391-7393-7396,5,7407,2018-10-08 09:00:00,129.986,126.09991115455892,fixed_2R,2.0,7467,2018-10-22 09:00:00,129.502,time_exit,60,1.9430444227205328,0.2490936359150827,0.24291776064446033,False
