symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2019-10-10 05:00:00,108.272,108.069,108.143,108.217,0.05017828519864523,108.143,True,True,0.39236111111110755,3.5151923036457426,8,10,1.25,True,True,False,0,1,D1逆,0.7839721254355918,0.524837739780458,1.5988200589970614,107.62284194972185,108.162,False,3985-3993-3995-3999-4003,5,4006,2019-10-10 09:00:00,108.272,109.57031610055633,fixed_2R,2.0,4034,2019-10-17 01:00:00,109.57031610055633,TP,28,0.6491580502781602,2.0,1.9784336033512777,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,short,2019-10-25 13:00:00,109.267,109.386,109.348,109.02335294117647,-0.11728029976242851,109.348,True,False,0.550395256916998,4.9092220854326385,11,7,0.6363636363636364,True,True,False,0,1,D1逆,0.5393939393939107,0.3929318072332595,1.2136445242369827,109.98422852795774,109.437,False,4041-4047-4058-4065-4067,5,4074,2019-10-25 17:00:00,109.267,107.83254294408451,fixed_2R,2.0,4092,2019-10-30 17:00:00,109.98422852795774,SL,18,0.7172285279577437,-1.0,-1.0195195805162325,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2019-11-01 13:00:00,109.785,109.635,110.196,109.72300000000001,0.01745412117943712,109.72300000000001,False,True,0.7213114754098446,2.129402783891246,3,3,1.0,True,True,True,1,0,D1順,0.9184100418409729,0.2705388782811927,1.4261363636363347,109.23716555254913,109.527,False,4072-4078-4081-4084-4094,5,4104,2019-11-01 17:00:00,109.785,110.88066889490173,fixed_2R,2.0,4164,2019-11-15 18:00:00,109.917,time_exit,60,0.5478344474508674,0.24094870378125216,0.21539353822867782,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2019-11-19 14:00:00,109.53,109.754,109.583,109.16771428571427,-0.12890616958476486,109.583,True,False,1.0119617224880617,2.205727790672518,2,16,8.0,True,True,False,0,1,D1逆,0.6761363636364095,0.2796736193914824,1.5295508274231744,110.21490132234518,109.96800000000002,False,4149-4151-4155-4158-4167,5,4176,2019-11-19 18:00:00,109.53,108.16019735530963,fixed_2R,2.0,4234,2019-12-03 10:00:00,110.21490132234518,SL,58,0.6849013223451834,-1.0,-1.0204409008177593,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2019-12-10 14:00:00,110.387,109.724,110.248,110.61674074074075,0.1153327833830694,110.248,True,False,0.9,1.4262527410731234,4,39,9.75,True,True,True,1,0,D1順,0.6834319526626894,0.826038045871461,4.069444444444313,109.33734537581054,109.628,False,4215-4219-4223-4246-4258,5,4266,2019-12-10 18:00:00,110.387,112.48630924837892,fixed_2R,2.0,4326,2019-12-24 18:00:00,111.529,time_exit,60,1.0496546241894578,1.08797691515135,1.0746391946503606,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-02-07 06:00:00,112.498,112.654,112.666,112.678,0.013636016971461593,112.666,True,True,0.5044642857142753,2.545389834672777,2,8,4.0,True,True,False,0,1,D1逆,0.8621794871794657,0.9545211880022307,1.6902654867256297,112.94020089488042,112.65599999999999,False,4497-4499-4503-4504-4507,5,4510,2020-02-07 10:00:00,112.498,111.61359821023918,fixed_2R,2.0,4559,2020-02-19 14:00:00,112.94020089488042,SL,49,0.4422008948804148,-1.0,-1.0316598183361796,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-03-11 17:00:00,111.393,109.575,111.467,112.0346,0.25742057774540467,111.467,True,True,0.8819233110164318,4.47084576359092,6,11,1.8333333333333333,True,False,True,1,0,D1順,0.5533088235294185,0.10068246698287257,0.3726708074534161,112.78599679540547,110.83,True,4631-4637-4645-4647-4648,5,4651,2020-03-11 21:00:00,111.393,108.60700640918907,fixed_2R,2.0,4660,2020-03-13 09:00:00,112.78599679540547,SL,9,1.392996795405466,-1.0,-1.0100502743769306,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2020-03-13 13:00:00,112.912,112.639,112.473,111.75366666666667,-0.06768014442302339,112.473,True,True,0.7748041775456921,3.747686069496636,8,9,1.125,False,True,False,1,0,D1順,0.5524553571428618,0.5369563265368974,1.114995787700089,110.10148577051645,111.797,False,4637-4645-4647-4648-4654,5,4662,2020-03-13 17:00:00,112.912,118.53302845896712,fixed_2R,2.0,4722,2020-03-27 17:00:00,113.403,time_exit,60,2.810514229483559,0.1747011258114934,0.16971983098183424,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,short,2020-03-29 21:00:00,112.793,112.907,112.436,112.92099999999999,0.002527692481892395,112.907,False,True,0.9329758713136703,1.8183136417961396,3,2,0.6666666666666666,True,True,False,0,1,D1逆,0.9621451104100932,0.1852437490301537,1.1091954022988415,114.07408107625422,113.3915,False,4705-4711-4714-4716-4721,5,4724,2020-03-30 01:00:00,112.793,110.23083784749159,fixed_2R,2.0,4784,2020-04-13 01:00:00,111.765,time_exit,60,1.2810810762542104,0.80244726040744,0.7915189903240624,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-04-21 01:00:00,110.767,110.874,110.886,110.919,0.009764725046246115,110.886,True,True,0.8025641025641075,2.538828512023897,2,12,6.0,True,True,True,1,0,D1順,0.8285163776493301,0.38733409350108045,1.1709265175718826,111.63644566254128,111.11,False,4803-4805-4807-4809-4817,5,4821,2020-04-21 05:00:00,110.767,109.02810867491743,fixed_2R,2.0,4881,2020-05-05 05:00:00,110.04,time_exit,60,0.8694456625412812,0.8361649627132066,0.8200627488507672,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-05-13 13:00:00,110.095,108.706,110.256,110.92028571428571,0.2339048862932239,110.256,True,True,0.8385490753911777,8.911323448637079,18,24,1.3333333333333333,False,False,False,1,0,D1順,0.7203219315895456,0.5102144648757407,0.41094147582697127,111.12711071562394,109.65799999999999,True,4871-4889-4908-4910-4913,5,4920,2020-05-13 17:00:00,110.095,108.03077856875211,fixed_2R,2.0,4942,2020-05-19 09:00:00,111.12711071562394,SL,22,1.0321107156239435,-1.0,-1.013564436245143,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2020-05-28 13:00:00,111.681,111.493,111.469,112.1386,0.16589290858623804,111.469,True,False,0.5402750491158964,1.5695072578140472,3,15,5.0,True,False,True,1,0,D1順,0.8392857142857081,0.6537043981465285,3.6400000000000787,110.61513887910161,110.93450000000001,False,4960-4963-4965-4973-4978-4981,6,4986,2020-05-28 17:00:00,111.681,113.81272224179678,fixed_2R,2.0,5015,2020-06-04 13:00:00,113.81272224179678,TP,29,1.06586112089839,2.0,1.986865080519862,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-06-12 13:00:00,112.778,113.137,112.864,112.7275,-0.10731939109763125,112.864,True,False,1.0127737226277205,1.292550029044021,2,7,3.5,True,True,False,0,1,D1逆,0.8225446428571493,0.20284544251420353,1.6468468468468458,113.8467936230995,113.41799999999999,False,5040-5042-5045-5048-5049,5,5052,2020-06-12 17:00:00,112.778,110.64041275380102,fixed_2R,2.0,5112,2020-06-26 17:00:00,113.128,time_exit,60,1.068793623099495,-0.32747201371299023,-0.3405708942615194,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2020-06-28 21:00:00,113.19,113.015,113.137,113.29385714285715,0.07244292416548617,113.137,True,False,0.7154811715481229,1.986836264407493,4,13,3.25,True,True,True,1,0,D1順,0.2649572649572608,0.2202977447983116,1.5116959064327422,112.46088330225666,112.912,False,5093-5097-5098-5104-5110,5,5114,2020-06-29 01:00:00,113.19,114.64823339548667,fixed_2R,2.0,5174,2020-07-13 01:00:00,113.695,time_exit,60,0.7291166977433363,0.6926188929193411,0.6734175770760188,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-07-15 09:00:00,113.354,113.313,113.714,114.00563636363636,0.15033462610002513,113.714,True,True,0.7688212927756635,5.422918619792718,10,14,1.4,False,False,False,0,1,D1逆,0.9802513464991102,1.4846012951523793,0.9594460929772533,114.37249786958633,113.6665,False,5159-5169-5177-5180-5183,5,5189,2020-07-15 13:00:00,113.354,111.31700426082735,fixed_2R,2.0,5203,2020-07-19 21:00:00,114.37249786958633,SL,14,1.0184978695863265,-1.0,-1.0137457332195463,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2020-07-21 05:00:00,114.331,113.661,114.307,112.896,-0.22097581487095944,114.307,True,True,0.5522151898734193,2.7383669607538854,3,3,1.0,True,True,True,1,0,D1順,0.21785714285716715,0.1039886187628089,2.9197707736389527,113.26584110244845,113.628,False,5183-5193-5196-5199-5208,5,5212,2020-07-21 09:00:00,114.331,116.46131779510311,fixed_2R,2.0,5272,2020-08-04 09:00:00,115.895,time_exit,60,1.0651588975515551,1.4683255273885494,1.4551819484988726,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2020-08-05 05:00:00,116.121,116.305,116.025,115.89772727272728,-0.07982652280044156,116.025,True,True,0.6949394155381358,4.399866879925766,3,12,4.0,True,False,True,1,0,D1順,0.9103773584905722,0.3010600288473452,0.8112820512820409,114.91922534325295,116.0315,False,5258-5261-5267-5272-5273,5,5278,2020-08-05 09:00:00,116.121,118.52454931349409,fixed_2R,2.0,5338,2020-08-19 09:00:00,116.152,time_exit,60,1.2017746567470482,0.025795185333593575,0.014145746795835535,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2020-08-25 05:00:00,116.934,116.597,116.623,116.63600000000001,0.008462137781043521,116.623,True,True,0.468643101482314,2.8543441669123633,6,13,2.1666666666666665,True,True,True,1,0,D1順,0.9528875379939121,1.0122018653474678,1.8199513381995471,115.7295498069808,116.62450000000001,False,5340-5346-5351-5356-5359,5,5362,2020-08-25 09:00:00,116.934,119.3429003860384,fixed_2R,2.0,5421,2020-09-08 05:00:00,115.7295498069808,SL,59,1.2044501930191984,-1.0,-1.0116235607592177,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-09-14 13:00:00,116.418,115.158,116.477,118.08911111111112,0.5150678572827349,116.477,True,True,0.9854604200323096,6.526405685190543,22,13,0.5909090909090909,True,False,False,0,1,D1逆,0.8815789473683862,0.20735483867863536,0.31147540983606214,117.36290728065568,116.0595,True,5405-5427-5435-5436-5440,5,5448,2020-09-14 17:00:00,116.418,114.52818543868867,fixed_2R,2.0,5475,2020-09-21 05:00:00,114.52818543868867,TP,27,0.94490728065567,2.0,1.9851837314764942,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-09-24 09:00:00,113.873,113.703,113.919,114.00207692307691,0.052804809367976435,113.919,True,True,0.3842671194114339,5.615644796258415,9,15,1.6666666666666667,True,False,True,1,0,D1順,0.14594594594594967,0.14619109260206242,0.7496318114874798,114.51893133074148,113.4985,True,5467-5476-5483-5489-5491,5,5495,2020-09-24 13:00:00,113.873,112.58113733851705,fixed_2R,2.0,5512,2020-09-29 09:00:00,114.51893133074148,SL,17,0.645931330741476,-1.0,-1.0216741305673145,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2020-10-05 05:00:00,115.264,114.998,115.177,115.35600000000001,0.05506184536982217,115.177,True,False,0.5523255813953508,5.290858884697933,10,15,1.5,False,True,False,1,0,D1順,0.6597938144329408,0.26761902498178064,1.2799999999999898,113.982982200906,114.908,False,5505-5515-5518-5525-5530,5,5536,2020-10-05 09:00:00,115.264,117.826035598188,fixed_2R,2.0,5596,2020-10-19 09:00:00,115.761,time_exit,60,1.281017799094002,0.3879727513165722,0.37704394142032294,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2020-10-23 09:00:00,115.844,116.592,115.653,115.36407692307694,-0.2856036393461832,115.653,True,True,0.8750804893754005,6.140630324558175,8,14,1.75,True,False,True,1,0,D1順,0.6635220125785866,0.7552224030847017,0.44959529065488774,115.18241887337562,116.0095,True,5595-5603-5614-5616-5617,5,5621,2020-10-23 13:00:00,115.844,117.16716225324873,fixed_2R,2.0,5632,2020-10-27 09:00:00,115.18241887337562,SL,11,0.6615811266243696,-1.0,-1.0211614259183044,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2020-10-27 13:00:00,115.173,115.286,115.233,114.95033333333335,-0.06910922088033387,115.233,True,False,0.5137825421133182,5.10886655488984,11,10,0.9090909090909091,False,True,True,0,0,D1中立,0.5770491803278622,0.23471056148040015,1.168405365126678,116.00812680027823,115.304,False,5603-5614-5616-5617-5624,5,5634,2020-10-27 17:00:00,115.173,113.50274639944354,fixed_2R,2.0,5686,2020-11-09 10:00:00,116.00812680027823,SL,52,0.8351268002782319,-1.0,-1.016763921353435,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,A_plus_diag,long,2020-11-24 22:00:00,114.743,114.663,114.871,114.597,-0.04564846922136525,114.663,False,True,0.571921749136939,3.6062290684878584,9,3,0.3333333333333333,True,True,True,0,1,D1逆,0.7540106951871279,0.3319888670644679,1.1609657947686083,114.11780561281624,114.6005,False,5716-5740-5749-5752-5753,5,5756,2020-11-25 02:00:00,114.743,115.9933887743675,fixed_2R,2.0,5785,2020-12-01 22:00:00,115.9933887743675,TP,29,0.625194387183754,2.0,1.9776069646705015,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2020-12-02 10:00:00,116.681,115.048,115.645,116.50733333333332,0.22763932009940924,116.50733333333332,False,True,0.7794117647058747,1.4001534060385952,2,12,6.0,True,True,True,1,0,D1順,0.8800773694390752,0.5959803305115579,6.1352201257861845,114.50672067171492,114.934,False,5764-5766-5769-5775-5778,5,5789,2020-12-02 14:00:00,116.681,121.02955865657016,fixed_2R,2.0,5849,2020-12-16 14:00:00,116.839,time_exit,60,2.174279328285081,0.07266775613629209,0.06622884103560343,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-01-14 22:00:00,116.797,116.893,116.868,116.83466666666665,-0.012714464275748426,116.868,True,True,0.5777460770328173,3.208622204627113,6,17,2.8333333333333335,True,True,False,0,1,D1逆,0.5220588235294134,0.3249817068880465,1.2370370370370454,117.34169476711774,116.9475,False,5938-5944-5951-5953-5961,5,5966,2021-01-15 02:00:00,116.797,115.7076104657645,fixed_2R,2.0,6021,2021-01-28 06:00:00,117.34169476711774,SL,55,0.5446947671177469,-1.0,-1.0257024683275204,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2021-01-28 14:00:00,117.388,117.273,117.309,117.35447368421053,0.009157189745016267,117.309,True,True,0.6310975609756082,4.755633874244908,8,29,3.625,True,True,True,1,0,D1順,0.3462897526501889,0.38180393909084,1.1851851851852013,116.1926175039534,117.144,False,5972-5980-5987-5999-6009,5,6024,2021-01-28 18:00:00,117.388,119.77876499209322,fixed_2R,2.0,6084,2021-02-11 18:00:00,117.672,time_exit,60,1.195382496046605,0.23758085879560958,0.22586912631976097,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2021-03-09 02:00:00,116.652,116.948,116.573,117.01338461538461,0.02211314153323548,116.573,True,False,0.9009384775808134,3.2433474764101624,4,5,1.25,True,False,False,1,0,D1順,0.8263157894736756,0.26717878064278505,0.6574074074074124,116.02486356722645,116.5635,False,6165-6174-6178-6183-6185,5,6189,2021-03-09 06:00:00,116.652,117.90627286554711,fixed_2R,2.0,6220,2021-03-16 09:00:00,117.90627286554711,TP,31,0.627136432773554,2.0,1.9776763089044371,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2021-03-17 17:00:00,117.961,118.084,117.946,117.86319999999999,-0.09802597241809427,117.946,True,True,0.5501858736059428,3.82159225803863,12,6,0.5,True,False,True,1,0,D1順,0.6370967741935345,0.05327498500983384,0.7922297297297214,117.41168839335297,118.03,True,6208-6220-6221-6225-6226,5,6229,2021-03-17 21:00:00,117.961,119.05962321329405,fixed_2R,2.0,6233,2021-03-18 13:00:00,117.41168839335297,SL,4,0.5493116066470236,-1.0,-1.0254864449077736,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-03-19 05:00:00,117.188,117.492,117.231,117.13312499999999,-0.10010894356167716,117.231,True,False,0.5440528634361309,1.3930869081072508,1,9,9.0,True,True,False,0,1,D1逆,0.6317204301075255,0.13194435473260288,2.2307692307692397,118.25117899168501,117.512,False,6225-6226-6231-6234-6235,5,6238,2021-03-19 09:00:00,117.188,115.06164201662999,fixed_2R,2.0,6298,2021-04-02 09:00:00,117.44,time_exit,60,1.0631789916850067,-0.23702499952581513,-0.25019305505503675,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2021-04-05 13:00:00,117.621,117.677,117.567,118.86500000000001,0.2872479291868933,117.567,True,False,0.901098901098915,3.5644856667282525,6,5,0.8333333333333334,True,False,True,1,0,D1順,0.6094420600858086,0.23502103297110175,0.9241192411923976,116.89304666610698,117.3485,False,6280-6281-6287-6292-6299,5,6306,2021-04-05 17:00:00,117.621,119.07690666778602,fixed_2R,2.0,6366,2021-04-19 17:00:00,118.293,time_exit,60,0.7279533338930122,0.923136097758123,0.903904095721482,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-04-21 09:00:00,117.725,117.658,117.832,118.05819999999999,0.06062859531876255,117.832,True,True,0.9124423963133645,3.7805762023482683,14,16,1.1428571428571428,True,False,False,0,1,D1逆,0.2438423645320254,0.3728310171901055,0.932323232323239,118.70539865787262,118.1055,False,6339-6353-6357-6363-6369,5,6377,2021-04-21 13:00:00,117.725,115.76420268425474,fixed_2R,2.0,6401,2021-04-27 13:00:00,118.70539865787262,SL,24,0.9803986578726267,-1.0,-1.0142799053095286,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,A_plus_diag,long,2021-04-27 17:00:00,118.98,118.153,118.442,118.87549999999997,0.12212118369229466,118.87549999999997,False,True,0.7179930795847822,1.9539389390768107,5,11,2.2,True,True,True,1,0,D1順,0.5488721804512026,0.3532640469439175,2.992771084337315,117.45783745521003,118.027,False,6377-6382-6389-6390-6393,5,6403,2021-04-27 21:00:00,118.98,122.02432508957996,fixed_2R,2.0,6463,2021-05-11 21:00:00,120.273,time_exit,60,1.5221625447899783,0.8494493603364778,0.8402519194666253,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2021-05-25 05:00:00,121.69,121.409,121.429,121.445,0.016339091746999018,121.429,True,True,0.6198156682027608,1.7727914545497943,1,6,6.0,True,True,True,1,0,D1順,0.8992974238875745,1.0661257364918806,2.044609665427457,120.97803767012344,121.357,False,6509-6510-6513-6515-6516,5,6520,2021-05-25 09:00:00,121.69,123.11392465975311,fixed_2R,2.0,6580,2021-06-08 09:00:00,122.048,time_exit,60,0.711962329876556,0.5028355925264699,0.48317163080754383,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2021-06-15 05:00:00,122.664,122.461,122.541,122.75433333333332,0.061544623873771,122.541,True,False,0.6084762865792075,4.5743041694181255,12,16,1.3333333333333333,True,True,True,1,0,D1順,0.6298076923076982,0.567749155235571,1.3366500829187475,121.8146710055433,122.3535,False,6575-6587-6592-6593-6603,5,6610,2021-06-15 09:00:00,122.664,124.3626579889134,fixed_2R,2.0,6618,2021-06-16 17:00:00,121.8146710055433,SL,8,0.8493289944566982,-1.0,-1.0164836006911144,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-06-28 01:00:00,120.455,120.492,120.609,120.68699999999998,0.07662787604388797,120.609,True,True,0.8982387475538021,2.0080433158169075,3,7,2.3333333333333335,True,False,True,0,1,D1逆,0.8875000000000526,0.6051637390133053,1.0806100217865078,121.0018953164481,120.6955,False,6649-6652-6656-6658-6659,5,6663,2021-06-28 05:00:00,120.455,119.3612093671038,fixed_2R,2.0,6710,2021-07-08 01:00:00,119.3612093671038,TP,47,0.5468953164481007,2.0,1.9744009510066107,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,short,2021-07-15 09:00:00,119.914,120.042,120.039,119.75999999999999,-0.09026743354103468,120.039,True,False,1.007009345794393,1.6440196406621757,3,9,3.0,True,True,True,0,0,D1中立,0.7247706422018442,0.4801459230905918,1.624129930394448,120.66606750447673,120.4,False,6721-6724-6728-6730-6733-6737,6,6743,2021-07-15 13:00:00,119.914,118.40986499104655,fixed_2R,2.0,6798,2021-07-28 17:00:00,120.66606750447673,SL,55,0.7520675044767273,-1.0,-1.0186153502400703,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,role_ab_5pivot,B_confirmed,long,2021-07-30 09:00:00,121.119,120.605,121.047,121.012,0.07393704560470413,121.047,True,True,0.9637096774193534,2.9734682124270333,3,4,1.3333333333333333,True,True,True,1,0,D1順,0.47717842323649395,0.2877549882994013,1.7168758716875825,119.8379574270281,120.26,False,6768-6783-6786-6790-6803,5,6809,2021-07-30 13:00:00,121.119,123.6810851459438,fixed_2R,2.0,6846,2021-08-09 17:00:00,119.8379574270281,SL,37,1.2810425729718986,-1.0,-1.0109285985457386,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-08-19 17:00:00,119.436,119.688,119.549,119.22466666666668,-0.1824241756393434,119.549,True,False,0.3849658314350789,1.728436254079271,5,7,1.4,True,True,True,1,0,D1順,0.9704641350210753,0.4449050038974031,2.491124260355029,120.13879736078943,119.6375,False,6879-6884-6886-6887-6891,5,6895,2021-08-19 21:00:00,119.436,118.03040527842117,fixed_2R,2.0,6903,2021-08-23 05:00:00,120.13879736078943,SL,8,0.7027973607894182,-1.0,-1.0199203935317636,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,long,2021-08-27 13:00:00,120.568,120.35,120.499,120.648,0.05607140309631599,120.499,True,False,0.6018907563025151,3.5825487078988187,11,16,1.4545454545454546,True,True,False,1,0,D1順,0.9077540106952015,0.25965951769435747,1.3804537521815115,119.72385347903848,120.253,False,6898-6909-6915-6919-6925,5,6930,2021-08-27 17:00:00,120.568,122.25629304192303,fixed_2R,2.0,6935,2021-08-30 13:00:00,119.72385347903848,SL,5,0.844146520961516,-1.0,-1.016584798553767,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-09-06 09:00:00,119.855,119.857,120.005,120.16645454545454,0.059584263500167156,120.005,True,True,0.8170515097690796,2.4932793503820703,1,12,12.0,True,False,True,0,1,D1逆,0.8030303030302313,0.6642840187518432,1.0043478260869465,120.46016140559331,120.03549999999998,False,6940-6941-6947-6952-6953,5,6965,2021-09-06 13:00:00,119.855,118.64467718881339,fixed_2R,2.0,7011,2021-09-16 05:00:00,118.64467718881339,TP,46,0.6051614055933072,2.0,1.9768656760483854,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,classic_6pivot,B_confirmed,long,2021-09-23 05:00:00,119.008,118.494,118.871,118.32138461538462,-0.05996015307420781,118.871,True,True,0.9536541889483127,2.14357547240297,5,17,3.4,True,True,False,0,1,D1逆,0.8089053803339575,0.5234756501233718,1.5794392523364564,118.11065754626114,118.4435,False,7012-7017-7024-7030-7034-7038,6,7042,2021-09-23 09:00:00,119.008,120.80268490747771,fixed_2R,2.0,7102,2021-10-07 09:00:00,120.194,time_exit,60,0.8973424537388581,1.321680474448112,1.3060788499605178,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-10-25 13:00:00,123.63,123.796,123.73,123.675,-0.03435230317811059,123.73,True,True,0.5444887118193845,2.351571299374209,5,8,1.6,True,True,False,0,1,D1逆,0.5015015015015086,0.31229366525556557,1.4048780487805181,124.45104228527542,123.8295,False,7159-7164-7166-7170-7172,5,7176,2021-10-25 17:00:00,123.63,121.98791542944915,fixed_2R,2.0,7194,2021-10-28 17:00:00,124.45104228527542,SL,18,0.8210422852754249,-1.0,-1.0170514969217617,False
CHFJPY,H4,observe_loose,候補量確認。浅い戻しも許容し、文脈フィルタなし。,ihs_5pivot,B_confirmed,short,2021-11-11 10:00:00,123.516,123.419,123.632,123.93020000000001,0.13397268214953673,123.632,True,True,0.9747292418772512,3.4845476953446384,9,7,0.7777777777777778,False,False,False,0,1,D1逆,0.6748120300751824,0.36480824247290194,0.9101851851851772,124.56259505432973,123.945,False,7231-7240-7242-7245-7247,5,7253,2021-11-11 14:00:00,123.516,121.42280989134055,fixed_2R,2.0,7313,2021-11-25 14:00:00,123.28,time_exit,60,1.0465950543297282,0.22549313511819133,0.21211642371286557,False
